"Molecule ChEMBL ID";"Molecule Name";"Molecule Max Phase";"Molecular Weight";"#RO5 Violations";"AlogP";"Compound Key";"Smiles";"Standard Type";"Standard Relation";"Standard Value";"Standard Units";"pChEMBL Value";"Data Validity Comment";"Comment";"Uo Units";"Ligand Efficiency BEI";"Ligand Efficiency LE";"Ligand Efficiency LLE";"Ligand Efficiency SEI";"Potential Duplicate";"Assay ChEMBL ID";"Assay Description";"Assay Type";"BAO Format ID";"BAO Label";"Assay Organism";"Assay Tissue ChEMBL ID";"Assay Tissue Name";"Assay Cell Type";"Assay Subcellular Fraction";"Assay Parameters";"Assay Variant Accession";"Assay Variant Mutation";"Target ChEMBL ID";"Target Name";"Target Organism";"Target Type";"Document ChEMBL ID";"Source ID";"Source Description";"Document Journal";"Document Year";"Cell ChEMBL ID";"Properties"
"CHEMBL2070879";"";"0";"363.91";"1";"7.01";"32c";"Cc1[nH]c2ccccc2c1C(Sc1ccccc1)c1ccccc1Cl";"IC50";"";"";"";"";"";"Not Active";"";"";"";"";"";"False";"CHEMBL2073151";"Inhibition of LG190178-induced VDR-LBD interaction to Alexa Fluor 647-labeled SRC2-3 after 3 hrs by fluorescence polarization assay";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL1977";"Vitamin D receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL2069300";"1";"Scientific Literature";"J. Med. Chem.";"2012";"None";""
"CHEMBL4211209";"";"0";"353.37";"0";"4.02";"4b";"COC(=O)c1ccccc1OCc1oc(-c2cccc(OC)c2)nc1C";"IC50";"'='";"6750.0";"nM";"5.17";"";"";"UO_0000065";"14.63";"0.27";"1.15";"7.30";"False";"CHEMBL4184921";"Antagonist activity at CMV-fused VDR (unknown origin) expressed in HEK293T cells assessed as reduction in 24-hydroxylase promoter mediated transcriptional activity by luciferase reporter gene assay";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL1977";"Vitamin D receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4184110";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2018";"None";""
"CHEMBL2070852";"";"0";"331.39";"1";"5.21";"19";"Cc1[nH]c2ccccc2c1C(Nc1ccccn1)c1cccc(F)c1";"IC50";"'='";"22100.0";"nM";"4.66";"";"";"UO_0000065";"14.05";"0.25";"-0.55";"11.44";"False";"CHEMBL2073151";"Inhibition of LG190178-induced VDR-LBD interaction to Alexa Fluor 647-labeled SRC2-3 after 3 hrs by fluorescence polarization assay";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL1977";"Vitamin D receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL2069300";"1";"Scientific Literature";"J. Med. Chem.";"2012";"None";""
"CHEMBL2070848";"";"0";"392.30";"1";"5.84";"15";"Cc1[nH]c2ccccc2c1C(Nc1ccccn1)c1ccc(Br)cc1";"IC50";"'='";"17200.0";"nM";"4.76";"";"";"UO_0000065";"12.14";"0.26";"-1.08";"11.70";"False";"CHEMBL2073151";"Inhibition of LG190178-induced VDR-LBD interaction to Alexa Fluor 647-labeled SRC2-3 after 3 hrs by fluorescence polarization assay";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL1977";"Vitamin D receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL2069300";"1";"Scientific Literature";"J. Med. Chem.";"2012";"None";""
"CHEMBL4217487";"";"0";"339.35";"0";"3.94";"10b";"COc1cccc(-c2nc(C)c(COc3cccc(C(=O)O)c3)o2)c1";"IC50";"'='";"33200.0";"nM";"4.48";"";"";"UO_0000065";"13.20";"0.24";"0.54";"5.48";"False";"CHEMBL4184921";"Antagonist activity at CMV-fused VDR (unknown origin) expressed in HEK293T cells assessed as reduction in 24-hydroxylase promoter mediated transcriptional activity by luciferase reporter gene assay";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL1977";"Vitamin D receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4184110";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2018";"None";""
"CHEMBL4205749";"";"0";"339.35";"0";"3.94";"9a";"COc1ccccc1-c1nc(C)c(COc2ccccc2C(=O)O)o1";"IC50";"";"";"";"";"";"Not Active";"";"";"";"";"";"False";"CHEMBL4184921";"Antagonist activity at CMV-fused VDR (unknown origin) expressed in HEK293T cells assessed as reduction in 24-hydroxylase promoter mediated transcriptional activity by luciferase reporter gene assay";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL1977";"Vitamin D receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4184110";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2018";"None";""
"CHEMBL213915";"";"0";"454.65";"1";"5.52";"87a";"C=C1/C(=C\C=C2/CCC[C@@]3(C)[C@H]2CC[C@@H]3[C@H](C)C[C@H]2OC(=O)C(=C)[C@H]2C)C[C@@H](O)[C@H](C)[C@@H]1O";"IC50";"'='";"8.1";"nM";"8.09";"";"";"UO_0000065";"";"";"";"";"False";"CHEMBL910037";"Antagonist activity against 1-alpha,25-dihydroxy vitamin D3-induced HL60 cell differentiation by NBT reduction method";"F";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"HL-60";"None";"";"";"";"CHEMBL1977";"Vitamin D receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1137357";"1";"Scientific Literature";"J. Med. Chem.";"2006";"CHEMBL3307654";""
"CHEMBL4209627";"";"0";"339.35";"0";"3.94";"11a";"COc1ccccc1-c1nc(C)c(COc2ccc(C(=O)O)cc2)o1";"IC50";"'>'";"80000.0";"nM";"";"";"";"UO_0000065";"";"";"";"";"False";"CHEMBL4184923";"Antagonist activity at VP16-fused VDR-LBD (unknown origin) expressed in HEK293T cells assessed as inhibition of ligand-induced GAL4-fused SRC1 coactivator recruitment by two-hybrid luciferase reporter gene assay";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL1977";"Vitamin D receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4184110";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2018";"None";""
"CHEMBL2058273";"";"0";"458.73";"1";"6.73";"5b";"C=C1[C@H](O)CC(=C/C=C2\CCC[C@@]3(C)[C@H]2CC[C@@H]3[C@H](C)[C@@H](CC)CC(O)(CC)CC)C[C@H]1O";"IC50";"'='";"0.38";"nM";"9.42";"";"";"UO_0000065";"20.54";"0.39";"2.69";"15.52";"False";"CHEMBL2061944";"Displacement of [3H]1alpha,25-dihydroxyvitamin D3 from human recombinant GST-tagged vitamin D3 receptor LBD expressed in Escherichia coli BL21 after 16 hrs";"B";"BAO_0000019";"assay format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL1977";"Vitamin D receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL2057157";"1";"Scientific Literature";"J. Med. Chem.";"2012";"None";""
"CHEMBL206212";"";"0";"547.78";"2";"5.75";"7b";"C=C1/C(=C\C=C2/CCC[C@@]3(C)C2CC[C@@H]3[C@H](C)C[C@@H]2C[C@@](C)(O)C(=O)N2CCc2ccccc2)C[C@@H](O)C[C@@H]1O";"IC50";"";"";"";"";"";"Not Active";"";"";"";"";"";"False";"CHEMBL861017";"Antagonist activity assessed by differentiation of 1,25-D3-induced HL60 cells";"F";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"HL-60";"None";"";"";"";"CHEMBL1977";"Vitamin D receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1146092";"1";"Scientific Literature";"J. Med. Chem.";"2006";"CHEMBL3307654";""
"CHEMBL2070877";"";"0";"346.86";"1";"6.03";"32a";"Cn1cc(C(Nc2ccccc2)c2ccccc2Cl)c2ccccc21";"IC50";"'>'";"70000.0";"nM";"";"";"";"UO_0000065";"";"";"";"";"False";"CHEMBL2073156";"Inhibition of CMV-VDR expressed in human HEK293T cells assessed as inhibition of 1,25-(OH)2D3-induced CYP24A1 promoter transcription after 16 hrs by luciferase reporter assay";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"HEK-293T";"None";"";"";"";"CHEMBL1977";"Vitamin D receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL2069300";"1";"Scientific Literature";"J. Med. Chem.";"2012";"CHEMBL3706569";""
"CHEMBL4074425";"";"0";"628.89";"2";"8.70";"6b";"C=C1[C@H](O)CC(=C/C=C2\CCC[C@@]3(C)[C@H]2CC[C@@H]3[C@H](C)[C@@H](CCCC)CCC(O)(c2ccc(O)cc2)c2ccc(O)cc2)C[C@H]1O";"IC50";"'='";"130.0";"nM";"6.89";"";"";"UO_0000065";"10.95";"0.20";"-1.81";"6.81";"False";"CHEMBL4020379";"Displacement of [3H]-1,25-(OH)2D3 from N-terminal GST-tagged human recombinant vitamin D receptor ligand binding domain expressed in Escherichia coli BL21 (DE3) pLys S after 16 hrs";"B";"BAO_0000019";"assay format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL1977";"Vitamin D receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4017538";"1";"Scientific Literature";"J Med Chem";"2017";"None";""
"CHEMBL4205247";"";"0";"367.40";"0";"4.25";"13a";"COc1ccccc1-c1nc(C)c(COc2ccc(CCC(=O)O)cc2)o1";"IC50";"";"";"";"";"";"Not Active";"";"";"";"";"";"False";"CHEMBL4184926";"Antagonist activity at VDR-LBD (unknown origin) assessed as inhibition of LG190178-induced recruitment of alexa fluor 647-labeled SRC2-3 after 30 mins by fluorescence polarization assay";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL1977";"Vitamin D receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4184110";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2018";"None";""
"CHEMBL3109602";"";"0";"411.33";"1";"6.99";"9";"COc1ccc2c(C(Nc3ccc(Cl)cc3)c3ccccc3Cl)c(C)[nH]c2c1";"IC50";"'='";"63100.0";"nM";"4.20";"";"";"UO_0000065";"10.21";"0.20";"-2.79";"11.34";"False";"CHEMBL3111315";"Inhibition of LG190178-induced VDR-LBD (unknown origin)-SRC2-3 interaction after 2 hrs by fluorescence polarization assay";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL1977";"Vitamin D receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3108705";"1";"Scientific Literature";"ACS Med. Chem. Lett.";"2014";"None";""
"CHEMBL4216710";"";"0";"353.37";"0";"4.02";"4a";"COC(=O)c1ccccc1OCc1oc(-c2ccccc2OC)nc1C";"IC50";"";"";"";"";"";"Not Active";"";"";"";"";"";"False";"CHEMBL4184926";"Antagonist activity at VDR-LBD (unknown origin) assessed as inhibition of LG190178-induced recruitment of alexa fluor 647-labeled SRC2-3 after 30 mins by fluorescence polarization assay";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL1977";"Vitamin D receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4184110";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2018";"None";""
"CHEMBL1163778";"";"0";"419.61";"0";"4.66";"20b";"C[C@H](CCCCC(=O)NO)[C@H]1CC[C@H]2/C(=C/C=C3C[C@@H](O)C[C@H](O)C3)CCC[C@@]21C";"IC50";"'='";"248.0";"nM";"6.61";"";"";"UO_0000065";"15.74";"0.30";"1.95";"7.36";"False";"CHEMBL1167400";"Binding affinity to VDR ligand binding domain by fluorescence polarization competition assay";"B";"BAO_0000357";"single protein format";"None";"None";"None";"None";"None";"";"";"";"CHEMBL1977";"Vitamin D receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1165922";"1";"Scientific Literature";"Bioorg. Med. Chem.";"2010";"None";""
"CHEMBL263638";"";"0";"426.60";"1";"5.03";"10";"C=C1C[C@H](C[C@@H](C)[C@H]2CC[C@H]3/C(=C/C=C4C[C@@H](O)C(=C)[C@H](O)C4)CCC[C@@]32C)OC1=O";"IC50";"'='";"300.0";"nM";"6.52";"";"";"UO_0000065";"";"";"";"";"True";"CHEMBL858933";"Inhibition of transactivation of human VDR in COS7 cells";"F";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"COS-7";"None";"";"";"";"CHEMBL1977";"Vitamin D receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1149414";"1";"Scientific Literature";"J. Med. Chem.";"2006";"CHEMBL3307648";""
"CHEMBL4084720";"";"0";"534.78";"2";"7.94";"5b";"C=C1[C@H](O)CC(=C/C=C2\CCC[C@@]3(C)[C@H]2CC[C@@H]3[C@H](C)[C@@H](CCCC)CCC(=O)c2ccc(O)cc2)C[C@H]1O";"IC50";"'='";"20.0";"nM";"7.70";"";"";"UO_0000065";"14.40";"0.27";"-0.24";"9.90";"False";"CHEMBL4020379";"Displacement of [3H]-1,25-(OH)2D3 from N-terminal GST-tagged human recombinant vitamin D receptor ligand binding domain expressed in Escherichia coli BL21 (DE3) pLys S after 16 hrs";"B";"BAO_0000019";"assay format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL1977";"Vitamin D receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4017538";"1";"Scientific Literature";"J Med Chem";"2017";"None";""
"CHEMBL2172538";"";"0";"502.78";"2";"6.48";"5b";"C=C1/C(=C\C=C2/CC[C@@H](CCCCCCC(C)(C)O)[C@@]3(C)[C@H]2CC[C@@H]3[C@H](C)CCO)C[C@@H](O)C[C@@H]1O";"IC50";"'='";"27.3";"nM";"7.56";"";"";"UO_0000065";"15.04";"0.29";"1.08";"9.35";"False";"CHEMBL2175859";"Binding affinity to VDR assessed as inhibition of fluorescent ligand by fluorescence polarization competition assay";"B";"BAO_0000357";"single protein format";"None";"None";"None";"None";"None";"";"";"";"CHEMBL1977";"Vitamin D receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL2169862";"1";"Scientific Literature";"J. Med. Chem.";"2012";"None";""
"CHEMBL4214964";"";"0";"353.37";"0";"3.86";"12b";"COc1cccc(-c2nc(C)c(COc3ccc(CC(=O)O)cc3)o2)c1";"IC50";"'='";"27700.0";"nM";"4.56";"";"";"UO_0000065";"12.90";"0.24";"0.70";"5.57";"False";"CHEMBL4184923";"Antagonist activity at VP16-fused VDR-LBD (unknown origin) expressed in HEK293T cells assessed as inhibition of ligand-induced GAL4-fused SRC1 coactivator recruitment by two-hybrid luciferase reporter gene assay";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL1977";"Vitamin D receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4184110";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2018";"None";""
"CHEMBL383902";"";"0";"426.60";"1";"5.03";"13";"C=C1C[C@H](C[C@@H](C)[C@H]2CC[C@H]3/C(=C/C=C4/C[C@@H](O)C[C@H](O)C4=C)CCC[C@@]32C)OC1=O";"IC50";"";"";"";"";"";"Not Determined";"";"";"";"";"";"False";"CHEMBL859065";"Antagonistic activity against human VDR in presence of 1,25(OH)2D3";"F";"BAO_0000019";"assay format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL1977";"Vitamin D receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1149414";"1";"Scientific Literature";"J. Med. Chem.";"2006";"None";""
"CHEMBL846";"CALCITRIOL";"4";"416.65";"1";"5.70";"1";"C=C1/C(=C\C=C2/CCC[C@@]3(C)[C@H]2CC[C@@H]3[C@H](C)CCCC(C)(C)O)C[C@@H](O)C[C@@H]1O";"IC50";"";"";"";"";"";"Not Determined";"";"";"";"";"";"False";"CHEMBL858933";"Inhibition of transactivation of human VDR in COS7 cells";"F";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"COS-7";"None";"";"";"";"CHEMBL1977";"Vitamin D receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1149414";"1";"Scientific Literature";"J. Med. Chem.";"2006";"CHEMBL3307648";""
"CHEMBL4216710";"";"0";"353.37";"0";"4.02";"4a";"COC(=O)c1ccccc1OCc1oc(-c2ccccc2OC)nc1C";"IC50";"'='";"20200.0";"nM";"4.70";"";"";"UO_0000065";"13.29";"0.25";"0.67";"6.63";"False";"CHEMBL4184923";"Antagonist activity at VP16-fused VDR-LBD (unknown origin) expressed in HEK293T cells assessed as inhibition of ligand-induced GAL4-fused SRC1 coactivator recruitment by two-hybrid luciferase reporter gene assay";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL1977";"Vitamin D receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4184110";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2018";"None";""
"CHEMBL4211209";"";"0";"353.37";"0";"4.02";"4b";"COC(=O)c1ccccc1OCc1oc(-c2cccc(OC)c2)nc1C";"IC50";"'='";"15400.0";"nM";"4.81";"";"";"UO_0000065";"13.62";"0.25";"0.79";"6.80";"False";"CHEMBL4184923";"Antagonist activity at VP16-fused VDR-LBD (unknown origin) expressed in HEK293T cells assessed as inhibition of ligand-induced GAL4-fused SRC1 coactivator recruitment by two-hybrid luciferase reporter gene assay";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL1977";"Vitamin D receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4184110";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2018";"None";""
"CHEMBL2070871";"";"0";"376.89";"1";"6.34";"31c";"COc1ccc(NC(c2ccccc2Cl)c2c(C)[nH]c3ccccc23)cc1";"IC50";"'='";"26500.0";"nM";"4.58";"";"";"UO_0000065";"12.14";"0.23";"-1.76";"12.35";"False";"CHEMBL2073151";"Inhibition of LG190178-induced VDR-LBD interaction to Alexa Fluor 647-labeled SRC2-3 after 3 hrs by fluorescence polarization assay";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL1977";"Vitamin D receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL2069300";"1";"Scientific Literature";"J. Med. Chem.";"2012";"None";""
"CHEMBL215530";"";"0";"556.78";"2";"5.68";"91c";"C=C1/C(=C\C=C2/CCC[C@@]3(C)[C@H]2CC[C@@H]3[C@H](C)C[C@H]2OC(=O)C(=C)[C@H]2CC(C)C)C[C@@H](O)[C@H](OCCCO)[C@@H]1O";"IC50";"'='";"9.3";"nM";"8.03";"";"";"UO_0000065";"";"";"";"";"False";"CHEMBL910037";"Antagonist activity against 1-alpha,25-dihydroxy vitamin D3-induced HL60 cell differentiation by NBT reduction method";"F";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"HL-60";"None";"";"";"";"CHEMBL1977";"Vitamin D receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1137357";"1";"Scientific Literature";"J. Med. Chem.";"2006";"CHEMBL3307654";""
"CHEMBL204351";"";"0";"547.78";"2";"5.75";"7d";"C=C1/C(=C\C=C2/CCC[C@@]3(C)C2CC[C@@H]3[C@H](C)C[C@@H]2C[C@](C)(O)C(=O)N2CCc2ccccc2)C[C@@H](O)C[C@@H]1O";"IC50";"";"";"";"";"";"Not Active";"";"";"";"";"";"False";"CHEMBL861017";"Antagonist activity assessed by differentiation of 1,25-D3-induced HL60 cells";"F";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"HL-60";"None";"";"";"";"CHEMBL1977";"Vitamin D receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1146092";"1";"Scientific Literature";"J. Med. Chem.";"2006";"CHEMBL3307654";""
"CHEMBL205727";"";"0";"547.78";"2";"5.75";"7a";"C=C1/C(=C\C=C2/CCC[C@@]3(C)C2CC[C@@H]3[C@H](C)C[C@H]2C[C@](C)(O)C(=O)N2CCc2ccccc2)C[C@@H](O)C[C@@H]1O";"IC50";"'='";"207.0";"nM";"6.68";"";"";"UO_0000065";"";"";"";"";"False";"CHEMBL861017";"Antagonist activity assessed by differentiation of 1,25-D3-induced HL60 cells";"F";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"HL-60";"None";"";"";"";"CHEMBL1977";"Vitamin D receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1146092";"1";"Scientific Literature";"J. Med. Chem.";"2006";"CHEMBL3307654";""
"CHEMBL1165293";"";"0";"494.72";"1";"6.38";"23b";"C[C@H](CCCCC(=O)Nc1ccccc1N)[C@H]1CC[C@H]2/C(=C/C=C3C[C@@H](O)C[C@H](O)C3)CCC[C@@]21C";"IC50";"'='";"185.0";"nM";"6.73";"";"";"UO_0000065";"13.61";"0.26";"0.35";"7.04";"False";"CHEMBL1167400";"Binding affinity to VDR ligand binding domain by fluorescence polarization competition assay";"B";"BAO_0000357";"single protein format";"None";"None";"None";"None";"None";"";"";"";"CHEMBL1977";"Vitamin D receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1165922";"1";"Scientific Literature";"Bioorg. Med. Chem.";"2010";"None";""
"CHEMBL1086744";"";"0";"357.54";"0";"4.91";"2";"CC(C)=Cc1cc2c(cc1N)N[C@@H](CC(C)C)C(=O)N(CCC(C)C)C2";"IC50";"'='";"20000.0";"nM";"4.70";"";"";"UO_0000065";"13.14";"0.25";"-0.21";"8.05";"False";"CHEMBL1100141";"Displacement of 1,25-dihydroxyvitamin D3 from GST-tagged VDR ligand binding domain assessed as inhibition of interaction with coactivator proteins by TR-FRET assay";"B";"BAO_0000357";"single protein format";"None";"None";"None";"None";"None";"";"";"";"CHEMBL1977";"Vitamin D receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1154969";"1";"Scientific Literature";"Bioorg. Med. Chem. Lett.";"2010";"None";""
"CHEMBL2070865";"";"0";"357.41";"1";"5.59";"30f";"Cc1[nH]c2ccccc2c1C(Nc1ccccc1)c1ccc([N+](=O)[O-])cc1";"IC50";"'='";"28500.0";"nM";"4.54";"";"";"UO_0000065";"12.72";"0.23";"-1.04";"6.41";"False";"CHEMBL2073151";"Inhibition of LG190178-induced VDR-LBD interaction to Alexa Fluor 647-labeled SRC2-3 after 3 hrs by fluorescence polarization assay";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL1977";"Vitamin D receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL2069300";"1";"Scientific Literature";"J. Med. Chem.";"2012";"None";""
"CHEMBL3109621";"";"0";"379.49";"1";"5.15";"28";"COc1ccc(NC(c2nccs2)c2c(C)[nH]c3ccccc23)cc1OC";"IC50";"'='";"17300.0";"nM";"4.76";"";"";"UO_0000065";"12.55";"0.24";"-0.39";"8.05";"False";"CHEMBL3111315";"Inhibition of LG190178-induced VDR-LBD (unknown origin)-SRC2-3 interaction after 2 hrs by fluorescence polarization assay";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL1977";"Vitamin D receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3108705";"1";"Scientific Literature";"ACS Med. Chem. Lett.";"2014";"None";""
"CHEMBL385707";"";"0";"498.70";"1";"5.27";"87b";"C=C1/C(=C\C=C2/CCC[C@@]3(C)[C@H]2CC[C@@H]3[C@H](C)C[C@H]2OC(=O)C(=C)[C@H]2C)C[C@@H](O)[C@H](CCCO)[C@@H]1O";"IC50";"'='";"6.2";"nM";"8.21";"";"";"UO_0000065";"";"";"";"";"False";"CHEMBL910037";"Antagonist activity against 1-alpha,25-dihydroxy vitamin D3-induced HL60 cell differentiation by NBT reduction method";"F";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"HL-60";"None";"";"";"";"CHEMBL1977";"Vitamin D receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1137357";"1";"Scientific Literature";"J. Med. Chem.";"2006";"CHEMBL3307654";""
"CHEMBL4088821";"";"0";"480.69";"1";"6.37";"3a";"C=C1[C@H](O)CC(=C/C=C2\CCC[C@@]3(C)[C@H]2CC[C@@H]3[C@H](C)CCCC(O)c2ccc(O)cc2)C[C@H]1O";"IC50";"'='";"36.0";"nM";"7.44";"";"";"UO_0000065";"15.49";"0.29";"1.07";"9.20";"False";"CHEMBL4020379";"Displacement of [3H]-1,25-(OH)2D3 from N-terminal GST-tagged human recombinant vitamin D receptor ligand binding domain expressed in Escherichia coli BL21 (DE3) pLys S after 16 hrs";"B";"BAO_0000019";"assay format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL1977";"Vitamin D receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4017538";"1";"Scientific Literature";"J Med Chem";"2017";"None";""
"CHEMBL2325055";"";"0";"359.56";"0";"4.83";"23a";"CCCCc1cc2c(cc1N)N[C@@H](CC(C)C)C(=O)N(CCC(C)C)C2";"IC50";"'='";"25000.0";"nM";"4.60";"";"";"UO_0000065";"12.80";"0.24";"-0.23";"7.89";"False";"CHEMBL2328429";"Inhibition of human recombinant GAL4N-fused VDR LBD expressed in HEK293 cells using 1,25(OH)2D3 as substrate assessed as inhibition of cofactor interaction after 16 to 18 hrs by luciferase reporter gene assay";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"HEK293";"None";"";"";"";"CHEMBL1977";"Vitamin D receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL2321706";"1";"Scientific Literature";"Bioorg. Med. Chem.";"2013";"CHEMBL3307715";""
"CHEMBL3109601";"";"0";"395.33";"1";"7.29";"8";"Cc1ccc2c(C(Nc3ccc(Cl)cc3)c3ccccc3Cl)c(C)[nH]c2c1";"IC50";"'='";"15600.0";"nM";"4.81";"";"";"UO_0000065";"12.16";"0.24";"-2.48";"17.28";"False";"CHEMBL3111315";"Inhibition of LG190178-induced VDR-LBD (unknown origin)-SRC2-3 interaction after 2 hrs by fluorescence polarization assay";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL1977";"Vitamin D receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3108705";"1";"Scientific Literature";"ACS Med. Chem. Lett.";"2014";"None";""
"CHEMBL272041";"";"0";"418.62";"1";"6.08";"LCA Acetate";"CC(=O)O[C@@H]1CC[C@]2(C)[C@H]3CC[C@@]4(C)[C@@H](CC[C@@H]4[C@H](C)CCC(=O)O)[C@@H]3CC[C@@H]2C1";"IC50";"'>'";"50000.0";"nM";"";"";"";"UO_0000065";"";"";"";"";"False";"CHEMBL3766237";"Antagonist activity against VP16 tagged-VDR-LBD (unknown origin) expressed in HEK293T cells assessed as inhibition of 1,25-dihydroxyvitamin D3-induced SRC1 coactivator peptide recruitment after 16 hrs by luciferase reporter gene based two hybrid assay";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"HEK-293T";"None";"";"";"";"CHEMBL1977";"Vitamin D receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3763103";"1";"Scientific Literature";"Eur. J. Med. Chem.";"2016";"CHEMBL3706569";""
