"Molecule ChEMBL ID";"Molecule Name";"Molecule Max Phase";"Molecular Weight";"#RO5 Violations";"AlogP";"Compound Key";"Smiles";"Standard Type";"Standard Relation";"Standard Value";"Standard Units";"pChEMBL Value";"Data Validity Comment";"Comment";"Uo Units";"Ligand Efficiency BEI";"Ligand Efficiency LE";"Ligand Efficiency LLE";"Ligand Efficiency SEI";"Potential Duplicate";"Assay ChEMBL ID";"Assay Description";"Assay Type";"BAO Format ID";"BAO Label";"Assay Organism";"Assay Tissue ChEMBL ID";"Assay Tissue Name";"Assay Cell Type";"Assay Subcellular Fraction";"Assay Parameters";"Assay Variant Accession";"Assay Variant Mutation";"Target ChEMBL ID";"Target Name";"Target Organism";"Target Type";"Document ChEMBL ID";"Source ID";"Source Description";"Document Journal";"Document Year";"Cell ChEMBL ID";"Properties"
"CHEMBL23588";"FLUFENAMIC ACID";"4";"281.23";"0";"4.15";"FLU";"O=C(O)c1ccccc1Nc1cccc(C(F)(F)F)c1";"IC50";"'='";"2230.0";"nM";"5.65";"";"";"UO_0000065";"20.10";"0.39";"1.50";"11.46";"True";"CHEMBL2025081";"Inhibition of recombinant COX1";"B";"BAO_0000357";"single protein format";"None";"None";"None";"None";"None";"";"";"";"CHEMBL221";"Cyclooxygenase-1";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL2021904";"1";"Scientific Literature";"Bioorg. Med. Chem. Lett.";"2012";"None";""
"CHEMBL3342569";"";"0";"430.01";"0";"4.62";"6cn";"Cc1c(Br)c(C)c2c(c1Br)OC(C(F)(F)F)C(C(=O)O)=C2";"IC50";"'>'";"100000.0";"nM";"";"";"";"UO_0000065";"";"";"";"";"False";"CHEMBL3387960";"Inhibition of human recombinant COX1 pre-incubated for 15 mins before fluorometric substrate addition by fluorescence based assay";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL221";"Cyclooxygenase-1";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3351875";"1";"Scientific Literature";"ACS Med. Chem. Lett.";"2014";"None";""
"CHEMBL3309448";"";"0";"413.38";"0";"2.93";"A6";"NS(=O)(=O)c1ccc(N2N=C(C(F)(F)F)CC2c2cccc3c2OCO3)cc1";"IC50";"'='";"10040.0";"nM";"5.00";"";"";"UO_0000065";"12.09";"0.24";"2.07";"5.30";"False";"CHEMBL3363265";"Inhibition of COX1 (unknown origin) by solid phase ELISA method";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL221";"Cyclooxygenase-1";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3352811";"1";"Scientific Literature";"Bioorg. Med. Chem.";"2014";"None";""
"CHEMBL1630234";"";"0";"293.63";"0";"2.71";"13";"Nc1c(Cl)ccc2c1C=C(C(=O)O)C(C(F)(F)F)O2";"IC50";"'>'";"100000.0";"nM";"";"";"";"UO_0000065";"";"";"";"";"False";"CHEMBL1639902";"Inhibition of human COX1";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL221";"Cyclooxygenase-1";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1629461";"1";"Scientific Literature";"Bioorg. Med. Chem. Lett.";"2010";"None";""
"CHEMBL1349";"VALACYCLOVIR";"4";"324.34";"0";"-0.80";"VALACYCLOVIR";"CC(C)[C@H](N)C(=O)OCCOCn1cnc2c(=O)nc(N)[nH]c21";"IC50";"";"";"";"";"";"Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured)";"";"";"";"";"";"False";"CHEMBL1909130";"DRUGMATRIX: Cyclooxygenase COX-1 enzyme inhibition (substrate: Arachidonic acid)";"B";"BAO_0000221";"tissue-based format";"Homo sapiens";"None";"None";"Platelet";"None";"";"";"";"CHEMBL221";"Cyclooxygenase-1";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1909046";"15";"DrugMatrix";"";"";"CHEMBL3833781";""
"CHEMBL865";"VALDECOXIB";"4";"314.37";"0";"2.96";"VALDECOXIB";"Cc1onc(-c2ccccc2)c1-c1ccc(S(N)(=O)=O)cc1";"IC50";"";"";"";"";"";"Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured)";"";"";"";"";"";"False";"CHEMBL1909130";"DRUGMATRIX: Cyclooxygenase COX-1 enzyme inhibition (substrate: Arachidonic acid)";"B";"BAO_0000221";"tissue-based format";"Homo sapiens";"None";"None";"Platelet";"None";"";"";"";"CHEMBL221";"Cyclooxygenase-1";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1909046";"15";"DrugMatrix";"";"";"CHEMBL3833781";""
"CHEMBL101";"PHENYLBUTAZONE";"4";"308.38";"0";"3.79";"PHENYLBUTAZONE";"CCCCC1C(=O)N(c2ccccc2)N(c2ccccc2)C1=O";"IC50";"";"";"";"";"";"Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured)";"";"";"";"";"";"False";"CHEMBL1909130";"DRUGMATRIX: Cyclooxygenase COX-1 enzyme inhibition (substrate: Arachidonic acid)";"B";"BAO_0000221";"tissue-based format";"Homo sapiens";"None";"None";"Platelet";"None";"";"";"";"CHEMBL221";"Cyclooxygenase-1";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1909046";"15";"DrugMatrix";"";"";"CHEMBL3833781";""
"CHEMBL63323";"NIFLUMIC ACID";"0";"282.22";"0";"3.54";"NIFLUMIC ACID";"O=C(O)c1cccnc1Nc1cccc(C(F)(F)F)c1";"IC50";"'='";"1064.0";"nM";"5.97";"";"";"UO_0000065";"21.16";"0.41";"2.43";"9.60";"False";"CHEMBL1909130";"DRUGMATRIX: Cyclooxygenase COX-1 enzyme inhibition (substrate: Arachidonic acid)";"B";"BAO_0000221";"tissue-based format";"Homo sapiens";"None";"None";"Platelet";"None";"";"";"";"CHEMBL221";"Cyclooxygenase-1";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1909046";"15";"DrugMatrix";"";"";"CHEMBL3833781";""
"CHEMBL406";"INDAPAMIDE";"4";"365.84";"0";"2.08";"INDAPAMIDE";"CC1Cc2ccccc2N1NC(=O)c1ccc(Cl)c(S(N)(=O)=O)c1";"IC50";"";"";"";"";"";"Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured)";"";"";"";"";"";"False";"CHEMBL1909130";"DRUGMATRIX: Cyclooxygenase COX-1 enzyme inhibition (substrate: Arachidonic acid)";"B";"BAO_0000221";"tissue-based format";"Homo sapiens";"None";"None";"Platelet";"None";"";"";"";"CHEMBL221";"Cyclooxygenase-1";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1909046";"15";"DrugMatrix";"";"";"CHEMBL3833781";""
"CHEMBL4537499";"";"0";"448.95";"0";"4.12";"7c";"Cc1c2c(c(C)n1-c1cccc(Cl)c1)C(=O)N(CN1CCN(c3ccccc3)CC1)C2=O";"IC50";"'='";"132100.0";"nM";"";"Outside typical range";"";"UO_0000065";"";"";"";"";"False";"CHEMBL4387551";"Inhibition of COX1 (unknown origin) assessed as suppression of PGG2 conversion to PGH2 incubated fro 2 mins by TMPD based colorimetric assay";"A";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL221";"Cyclooxygenase-1";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4385655";"1";"Scientific Literature";"Bioorg Med Chem";"2019";"None";""
"CHEMBL2107797";"NORGESTREL";"4";"312.45";"0";"3.88";"NORGESTREL";"C#CC1(O)CC[C@H]2[C@@H]3CCC4=CC(=O)CC[C@@H]4[C@H]3CC[C@@]21CC";"IC50";"";"";"";"";"";"Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured)";"";"";"";"";"";"False";"CHEMBL1909130";"DRUGMATRIX: Cyclooxygenase COX-1 enzyme inhibition (substrate: Arachidonic acid)";"B";"BAO_0000221";"tissue-based format";"Homo sapiens";"None";"None";"Platelet";"None";"";"";"";"CHEMBL221";"Cyclooxygenase-1";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1909046";"15";"DrugMatrix";"";"";"CHEMBL3833781";""
"CHEMBL56367";"NIMESULIDE";"4";"308.31";"0";"2.76";"NIMESULIDE";"CS(=O)(=O)Nc1ccc([N+](=O)[O-])cc1Oc1ccccc1";"IC50";"'='";"1226.0";"nM";"5.91";"";"";"UO_0000065";"19.17";"0.38";"3.15";"6.00";"False";"CHEMBL1909130";"DRUGMATRIX: Cyclooxygenase COX-1 enzyme inhibition (substrate: Arachidonic acid)";"B";"BAO_0000221";"tissue-based format";"Homo sapiens";"None";"None";"Platelet";"None";"";"";"";"CHEMBL221";"Cyclooxygenase-1";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1909046";"15";"DrugMatrix";"";"";"CHEMBL3833781";""
"CHEMBL1475";"TRIOXSALEN";"4";"228.25";"0";"3.46";"TRIOXSALEN";"Cc1cc2cc3c(C)cc(=O)oc3c(C)c2o1";"IC50";"";"";"";"";"";"Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured)";"";"";"";"";"";"False";"CHEMBL1909130";"DRUGMATRIX: Cyclooxygenase COX-1 enzyme inhibition (substrate: Arachidonic acid)";"B";"BAO_0000221";"tissue-based format";"Homo sapiens";"None";"None";"Platelet";"None";"";"";"";"CHEMBL221";"Cyclooxygenase-1";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1909046";"15";"DrugMatrix";"";"";"CHEMBL3833781";""
"CHEMBL2347676";"";"0";"424.93";"0";"3.59";"13c";"CCS(=O)(=O)c1nc(-c2ccc(Cl)cc2)c(-c2ccc(S(C)(=O)=O)cc2)[nH]1";"IC50";"'='";"440.0";"nM";"6.36";"";"";"UO_0000065";"14.96";"0.32";"2.77";"6.56";"False";"CHEMBL2353245";"Inhibition of COX1 in human blood assessed as PGE2 level incubated for 15 mins prior to LPS-challenge measured after 24 hrs by enzyme immunoassay";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL221";"Cyclooxygenase-1";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL2346538";"1";"Scientific Literature";"Bioorg. Med. Chem.";"2013";"None";""
"CHEMBL1682203";"";"0";"247.68";"0";"3.78";"BDBM50337284";"O=C(O)c1cccc(Nc2ccc(Cl)cc2)c1";"IC50";"'>'";"100000.0";"nM";"";"";"384881";"UO_0000065";"";"";"";"";"False";"CHEMBL3888228";"Discontinuous Radiometric Assay: Compounds may be evaluated as selective reversible inhibitors of AKR1C3 by screening them against homogeneous recombinant AKR1C1-AKR1C4 expressed in E. coli. In each case, a discontinuous radiometric assay may be used to monitor the inhibition of progesterone reduction (20-ketosteroid reduction) catalyzed by AKR1C1, the inhibition of Δ4-AD reduction (17-ketosteroid reduction) catalyzed by AKR1C3, and the inhibition of 5α-DHT reduction (3-ketosteroid reduction) catalyzed by AKR1C2 and AKR1C4 (by measuring the formation of 20α-hydroxyprogesterone, testosterone or 3α-androstanediol by radiochromatography). Secondary screens of the compounds of interest include: (a) a full-screen against all nine human recombinant AKR enzymes to ensure there are no-intended off-target effects (in this context AKR1B10 (retinal reductase; SEQ ID NO:5) has been shown to be potently inhibited by N-phenylanthranilates) (Endo et al., 2010, Biol. Pharm. Bull. 33:886-90); (b) a screen against COX-1 and COX-2 to reaffirm that compounds do not act as NSAIDs; and (c) an expanded screen against other nuclear receptors (especially other steroid hormone receptors).";"B";"BAO_0000019";"assay format";"None";"None";"None";"None";"None";"";"";"";"CHEMBL221";"Cyclooxygenase-1";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3886196";"37";"BindingDB Database";"";"2016";"None";""
"CHEMBL6";"INDOMETHACIN";"4";"357.79";"0";"3.93";"Indomethacin";"COc1ccc2c(c1)c(CC(=O)O)c(C)n2C(=O)c1ccc(Cl)cc1";"IC50";"'='";"200.0";"nM";"6.70";"";"";"UO_0000065";"18.72";"0.37";"2.77";"9.78";"True";"CHEMBL664784";"In vitro inhibitory potency against U-937 microsomal COX-1";"B";"BAO_0000019";"assay format";"None";"None";"None";"None";"None";"";"";"";"CHEMBL221";"Cyclooxygenase-1";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1132677";"1";"Scientific Literature";"Bioorg. Med. Chem. Lett.";"1999";"None";""
"CHEMBL110392";"";"0";"372.44";"0";"3.52";"5i";"Cc1cccc(OC2=C(c3ccc(S(C)(=O)=O)cc3)C(C)(C)OC2=O)c1";"IC50";"'='";"3200.0";"nM";"5.50";"";"";"UO_0000065";"14.75";"0.29";"1.97";"7.89";"False";"CHEMBL664786";"In vitro inhibitory potency against human COX-1 (HWB COX-2) by whole blood assay";"B";"BAO_0000221";"tissue-based format";"None";"CHEMBL3638178";"Blood";"None";"None";"";"";"";"CHEMBL221";"Cyclooxygenase-1";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1132677";"1";"Scientific Literature";"Bioorg. Med. Chem. Lett.";"1999";"None";""
"CHEMBL3410356";"";"0";"435.51";"0";"3.32";"48";"COc1ccccc1C1C2COc3ccccc3C2=NN1c1ccc(S(N)(=O)=O)cc1";"IC50";"'='";"68490.0";"nM";"4.16";"";"";"UO_0000065";"9.56";"0.18";"0.84";"4.42";"False";"CHEMBL3413346";"Inhibition of human recombinant COX1 by ELISA";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL221";"Cyclooxygenase-1";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3407356";"1";"Scientific Literature";"Bioorg. Med. Chem. Lett.";"2015";"None";""
"CHEMBL1071";"OXAPROZIN";"4";"293.32";"0";"4.03";"5";"O=C(O)CCc1nc(-c2ccccc2)c(-c2ccccc2)o1";"IC50";"'='";"740.0";"nM";"6.13";"";"";"UO_0000065";"20.90";"0.38";"2.10";"9.68";"False";"CHEMBL4415262";"Inhibition of COX1 in A23187-stimulated human platelets assessed as reduction in TXA2 production";"B";"BAO_0000019";"assay format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL221";"Cyclooxygenase-1";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4414562";"1";"Scientific Literature";"J Med Chem";"2019";"None";""
"CHEMBL276976";"";"0";"327.41";"0";"3.07";"16";"Cc1ccncc1C1=C(c2ccc(S(C)(=O)=O)cc2)CCC1=O";"IC50";"'='";"4100.0";"nM";"5.39";"";"";"UO_0000065";"16.45";"0.32";"2.32";"8.40";"False";"CHEMBL769637";"In vitro potency against human Prostaglandin G/H synthase 1 (hCOX-1) in the human whole blood assay.";"B";"BAO_0000221";"tissue-based format";"Homo sapiens";"CHEMBL3638178";"Blood";"None";"None";"";"";"";"CHEMBL221";"Cyclooxygenase-1";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1132626";"1";"Scientific Literature";"J. Med. Chem.";"1999";"None";""
"CHEMBL1684136";"STELLATIN";"0";"236.22";"0";"1.82";"4";"COc1cc2oc(C)cc(=O)c2c(O)c1OC";"IC50";"'='";"22300.0";"nM";"4.65";"";"";"UO_0000065";"19.69";"0.37";"2.83";"6.75";"False";"CHEMBL1686538";"Inhibition of COX1";"B";"BAO_0000357";"single protein format";"None";"None";"None";"None";"None";"";"";"";"CHEMBL221";"Cyclooxygenase-1";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1681761";"1";"Scientific Literature";"Bioorg. Med. Chem. Lett.";"2011";"None";""
"CHEMBL1612004";"";"0";"123.15";"0";"1.28";"O-ANISIDINE";"COc1ccccc1N";"IC50";"'='";"3152.0";"nM";"5.50";"";"";"UO_0000065";"44.67";"0.83";"4.22";"15.61";"False";"CHEMBL1909130";"DRUGMATRIX: Cyclooxygenase COX-1 enzyme inhibition (substrate: Arachidonic acid)";"B";"BAO_0000221";"tissue-based format";"Homo sapiens";"None";"None";"Platelet";"None";"";"";"";"CHEMBL221";"Cyclooxygenase-1";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1909046";"15";"DrugMatrix";"";"";"CHEMBL3833781";""
"CHEMBL52820";"";"0";"397.80";"0";"4.74";"21b";"NS(=O)(=O)c1ccc(-c2cc(F)c(F)cc2-c2ccc(F)c(Cl)c2)cc1";"IC50";"'='";"5500.0";"nM";"5.26";"";"";"UO_0000065";"13.22";"0.28";"0.52";"8.74";"False";"CHEMBL768749";"In vitro inhibitory activity against human recombinant prostaglandin G/H synthase 1.";"B";"BAO_0000357";"single protein format";"None";"None";"None";"None";"None";"";"";"";"CHEMBL221";"Cyclooxygenase-1";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1129066";"1";"Scientific Literature";"J. Med. Chem.";"1996";"None";""
"CHEMBL12532";"";"0";"336.53";"1";"5.23";"6a";"CSc1nnc(-c2cc(C(C)(C)C)c(O)c(C(C)(C)C)c2)s1";"IC50";"'='";"180.0";"nM";"6.75";"";"";"UO_0000065";"20.04";"0.42";"1.51";"14.66";"False";"CHEMBL878778";"IC50 value against Prostaglandin G/H synthase 1 of human platelet rich plasma";"B";"BAO_0000366";"cell-free format";"None";"CHEMBL3559721";"Plasma";"None";"None";"";"";"";"CHEMBL221";"Cyclooxygenase-1";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1132622";"1";"Scientific Literature";"J. Med. Chem.";"1999";"None";""
"CHEMBL1630257";"";"0";"348.75";"0";"4.72";"29e-R";"CC(C)CCc1cc2c(cc1Cl)C=C(C(=O)O)[C@H](C(F)(F)F)O2";"IC50";"'='";"1630.0";"nM";"5.79";"";"";"UO_0000065";"16.60";"0.34";"1.07";"12.44";"False";"CHEMBL1639902";"Inhibition of human COX1";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL221";"Cyclooxygenase-1";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1629461";"1";"Scientific Literature";"Bioorg. Med. Chem. Lett.";"2010";"None";""
"CHEMBL319446";"";"0";"410.45";"0";"3.16";"3e";"CC1(C)OC(=O)C(Oc2ncnc3ccccc23)=C1c1ccc(S(C)(=O)=O)cc1";"IC50";"'>'";"10000.0";"nM";"";"";"";"UO_0000065";"";"";"";"";"False";"CHEMBL665706";"Inhibition of COX-1 in U-937 (human lymphoma) cell microsomes.";"B";"BAO_0000251";"microsome format";"None";"None";"None";"U-937";"Microsome";"";"";"";"CHEMBL221";"Cyclooxygenase-1";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1131878";"1";"Scientific Literature";"Bioorg. Med. Chem. Lett.";"1999";"CHEMBL3308006";""
"CHEMBL1630245";"";"0";"389.80";"0";"4.50";"26c";"CC1CCC(C)N1Cc1cc2c(cc1Cl)C=C(C(=O)O)C(C(F)(F)F)O2";"IC50";"'='";"100000.0";"nM";"4.00";"";"";"UO_0000065";"10.26";"0.21";"-0.50";"8.04";"False";"CHEMBL1639902";"Inhibition of human COX1";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL221";"Cyclooxygenase-1";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1629461";"1";"Scientific Literature";"Bioorg. Med. Chem. Lett.";"2010";"None";""
"CHEMBL3309443";"";"0";"419.43";"0";"4.36";"A1";"NS(=O)(=O)c1ccc(N2N=C(C(F)(F)F)CC2c2cccc3ccccc23)cc1";"IC50";"'='";"17010.0";"nM";"4.77";"";"";"UO_0000065";"11.37";"0.22";"0.41";"6.30";"False";"CHEMBL3363265";"Inhibition of COX1 (unknown origin) by solid phase ELISA method";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL221";"Cyclooxygenase-1";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3352811";"1";"Scientific Literature";"Bioorg. Med. Chem.";"2014";"None";""
"CHEMBL3113240";"";"0";"335.28";"0";"3.23";"19b";"O=S(=O)(Nc1ccncc1Nc1ccc(F)cc1)C(F)(F)F";"IC50";"'='";"270.0";"nM";"6.57";"";"";"UO_0000065";"19.59";"0.41";"3.34";"9.24";"False";"CHEMBL3119936";"Inhibition of COX-1 in human whole blood assessed as thromboxane B2 level in serum after 5 mins by enzyme immunoassay";"B";"BAO_0000357";"single protein format";"Homo sapiens";"CHEMBL3638178";"Blood";"None";"None";"";"";"";"CHEMBL221";"Cyclooxygenase-1";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3112465";"1";"Scientific Literature";"Eur. J. Med. Chem.";"2014";"None";""
"CHEMBL226109";"";"0";"330.38";"0";"2.41";"18";"COc1ccc([C@H]2O[C@@H](CO)C[C@]2(O)c2ccc(OC)cc2)cc1";"IC50";"'>'";"10000.0";"nM";"";"";"";"UO_0000065";"";"";"";"";"False";"CHEMBL1036638";"Inhibition of COX1";"B";"BAO_0000357";"single protein format";"None";"None";"None";"None";"None";"";"";"";"CHEMBL221";"Cyclooxygenase-1";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1154444";"1";"Scientific Literature";"Eur. J. Med. Chem.";"2008";"None";""
"CHEMBL388756";"";"0";"426.51";"0";"1.20";"19";"CS(=O)(=O)c1ccc([C@H]2O[C@@H](CO)C[C@]2(O)c2ccc(S(C)(=O)=O)cc2)cc1";"IC50";"'<'";"10000.0";"nM";"";"";"";"UO_0000065";"";"";"";"";"False";"CHEMBL1036638";"Inhibition of COX1";"B";"BAO_0000357";"single protein format";"None";"None";"None";"None";"None";"";"";"";"CHEMBL221";"Cyclooxygenase-1";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1154444";"1";"Scientific Literature";"Eur. J. Med. Chem.";"2008";"None";""
"CHEMBL3087876";"";"0";"344.73";"0";"3.02";"3q";"O=c1oc2ccc(Cl)cc2n1Cc1cn(-c2ccccc2F)nn1";"IC50";"'='";"138250.0";"nM";"";"Outside typical range";"";"UO_0000065";"";"";"";"";"False";"CHEMBL3090867";"Inhibition of COX1 (unknown origin)";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL221";"Cyclooxygenase-1";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3085681";"1";"Scientific Literature";"Eur. J. Med. Chem.";"2013";"None";""
"CHEMBL4471314";"";"0";"340.81";"0";"4.32";"21";"CC/C=N/c1c(C#N)c2n(c1C(=O)Nc1ccc(Cl)cc1)CCC2";"IC50";"'='";"15620.0";"nM";"4.81";"";"";"UO_0000065";"14.10";"0.27";"0.49";"6.85";"False";"CHEMBL4315494";"Inhibition of human COX1 using arachidonic acid as substrate incubated for 2 mins by ELISA method";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL221";"Cyclooxygenase-1";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4312005";"1";"Scientific Literature";"Eur J Med Chem";"2020";"None";""
"CHEMBL3903347";"";"0";"396.52";"0";"2.81";"9";"Cc1cc(C)c2c(=O)n(CCC(=O)N3CCN(c4ccccc4)CC3)sc2n1";"IC50";"'='";"169824.37";"nM";"";"Outside typical range";"";"UO_0000065";"";"";"";"";"False";"CHEMBL3869871";"Inhibition of COX-1 (unknown origin) using arachidonic acid as substrate preincubated for 2 mins followed by substrate addition in presence of TMPD by spectrophotometric analysis";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL221";"Cyclooxygenase-1";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3868617";"1";"Scientific Literature";"Bioorg Med Chem";"2017";"None";""
"CHEMBL3978014";"";"0";"444.99";"0";"4.47";"18";"Cc1cc(C)c2c(OCCCC(=O)N3CCN(c4cccc(Cl)c4)CC3)nsc2n1";"IC50";"'='";"380189.4";"nM";"";"Outside typical range";"";"UO_0000065";"";"";"";"";"False";"CHEMBL3869871";"Inhibition of COX-1 (unknown origin) using arachidonic acid as substrate preincubated for 2 mins followed by substrate addition in presence of TMPD by spectrophotometric analysis";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL221";"Cyclooxygenase-1";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3868617";"1";"Scientific Literature";"Bioorg Med Chem";"2017";"None";""
"CHEMBL328146";"";"0";"384.52";"1";"5.88";"31";"CS(=O)(=O)c1ccc(C2=C(c3ccc(F)cc3)CC3(CCCCC3)C2)cc1";"IC50";"'>'";"100000.0";"nM";"";"";"";"UO_0000065";"";"";"";"";"False";"CHEMBL763485";"Inhibitory activity against prostaglandin G/H synthase 1 (COX-1).";"B";"BAO_0000357";"single protein format";"None";"None";"None";"None";"None";"";"";"";"CHEMBL221";"Cyclooxygenase-1";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1129290";"1";"Scientific Literature";"J. Med. Chem.";"1996";"None";""
"CHEMBL1542";"AZATHIOPRINE";"4";"277.27";"0";"1.15";"AZATHIOPRINE";"Cn1cnc([N+](=O)[O-])c1Sc1ncnc2nc[nH]c12";"IC50";"";"";"";"";"";"Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured)";"";"";"";"";"";"False";"CHEMBL1909130";"DRUGMATRIX: Cyclooxygenase COX-1 enzyme inhibition (substrate: Arachidonic acid)";"B";"BAO_0000221";"tissue-based format";"Homo sapiens";"None";"None";"Platelet";"None";"";"";"";"CHEMBL221";"Cyclooxygenase-1";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1909046";"15";"DrugMatrix";"";"";"CHEMBL3833781";""
"CHEMBL1586";"BECLOMETHASONE";"2";"408.92";"0";"2.17";"BECLOMETHASONE";"C[C@H]1C[C@H]2[C@@H]3CCC4=CC(=O)C=C[C@]4(C)[C@@]3(Cl)[C@@H](O)C[C@]2(C)[C@@]1(O)C(=O)CO";"IC50";"";"";"";"";"";"Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured)";"";"";"";"";"";"False";"CHEMBL1909130";"DRUGMATRIX: Cyclooxygenase COX-1 enzyme inhibition (substrate: Arachidonic acid)";"B";"BAO_0000221";"tissue-based format";"Homo sapiens";"None";"None";"Platelet";"None";"";"";"";"CHEMBL221";"Cyclooxygenase-1";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1909046";"15";"DrugMatrix";"";"";"CHEMBL3833781";""
"CHEMBL443278";"";"0";"338.43";"0";"2.95";"11 (S-enantiomer)";"CC[C@]1(C)OC(=O)C(OC(C)C)=C1c1ccc(S(C)(=O)=O)cc1";"IC50";"'>'";"86000.0";"nM";"";"";"";"UO_0000065";"";"";"";"";"False";"CHEMBL772916";"In vitro inhibitory potency against Prostaglandin G/H synthase 1 in human whole blood assay";"B";"BAO_0000221";"tissue-based format";"None";"CHEMBL3638178";"Blood";"None";"None";"";"";"";"CHEMBL221";"Cyclooxygenase-1";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1134972";"1";"Scientific Literature";"Bioorg. Med. Chem. Lett.";"2002";"None";""
"CHEMBL46";"ONDANSETRON";"4";"293.37";"0";"3.13";"ONDANSETRON";"Cc1nccn1CC1CCc2c(c3ccccc3n2C)C1=O";"IC50";"";"";"";"";"";"Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured)";"";"";"";"";"";"False";"CHEMBL1909130";"DRUGMATRIX: Cyclooxygenase COX-1 enzyme inhibition (substrate: Arachidonic acid)";"B";"BAO_0000221";"tissue-based format";"Homo sapiens";"None";"None";"Platelet";"None";"";"";"";"CHEMBL221";"Cyclooxygenase-1";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1909046";"15";"DrugMatrix";"";"";"CHEMBL3833781";""
