"Molecule ChEMBL ID";"Molecule Name";"Molecule Max Phase";"Molecular Weight";"#RO5 Violations";"AlogP";"Compound Key";"Smiles";"Standard Type";"Standard Relation";"Standard Value";"Standard Units";"pChEMBL Value";"Data Validity Comment";"Comment";"Uo Units";"Ligand Efficiency BEI";"Ligand Efficiency LE";"Ligand Efficiency LLE";"Ligand Efficiency SEI";"Potential Duplicate";"Assay ChEMBL ID";"Assay Description";"Assay Type";"BAO Format ID";"BAO Label";"Assay Organism";"Assay Tissue ChEMBL ID";"Assay Tissue Name";"Assay Cell Type";"Assay Subcellular Fraction";"Assay Parameters";"Assay Variant Accession";"Assay Variant Mutation";"Target ChEMBL ID";"Target Name";"Target Organism";"Target Type";"Document ChEMBL ID";"Source ID";"Source Description";"Document Journal";"Document Year";"Cell ChEMBL ID";"Properties"
"CHEMBL84842";"";"0";"426.56";"1";"5.79";"32";"CCCCCCCCOc1ccc2c(c1)c1c(COC)c(C(=O)OCC)ncc1n2C";"IC50";"'>'";"1000.0";"nM";"";"";"";"UO_0000065";"";"";"";"";"False";"CHEMBL650071";"Displacement of [3H]flunitrazepam from GABA-A Benzodiazepine receptor of rat brain cortical membranes";"B";"BAO_0000249";"cell membrane format";"Rattus norvegicus";"None";"None";"None";"Membrane";"";"";"";"CHEMBL1907607";"GABA-A receptor; anion channel";"Rattus norvegicus";"PROTEIN COMPLEX GROUP";"CHEMBL1131013";"1";"Scientific Literature";"J. Med. Chem.";"1998";"None";""
"CHEMBL95167";"";"0";"281.36";"0";"3.60";"3";"CCCC(=O)c1c(C)nc2c(c1N)c1ccccc1n2C";"IC50";"";"";"";"";"";"Not Determined";"";"";"";"";"";"False";"CHEMBL652432";"Displacement of [3H]flunitrazepam from rat cerebral cortex (Not tested)";"B";"BAO_0000221";"tissue-based format";"Rattus norvegicus";"CHEMBL3559724";"Cerebral cortex";"None";"None";"";"";"";"CHEMBL1907607";"GABA-A receptor; anion channel";"Rattus norvegicus";"PROTEIN COMPLEX GROUP";"CHEMBL1127987";"1";"Scientific Literature";"Bioorg. Med. Chem. Lett.";"1994";"None";""
"CHEMBL86095";"";"0";"290.37";"0";"2.76";"56";"CCCNc1c(C(=O)OCC)c(C)nc2c1cnn2CC";"IC50";"";"";"";"";"";"Not Active";"";"";"";"";"";"False";"CHEMBL652366";"Inhibition of [3H]flunitrazepam binding to GABA-A benzodiazepine receptor of rat cerebral cortex (Not Significant at 5000 nM)";"B";"BAO_0000221";"tissue-based format";"Rattus norvegicus";"CHEMBL3559724";"Cerebral cortex";"None";"None";"";"";"";"CHEMBL1907607";"GABA-A receptor; anion channel";"Rattus norvegicus";"PROTEIN COMPLEX GROUP";"CHEMBL1124612";"1";"Scientific Literature";"J. Med. Chem.";"1989";"None";""
"CHEMBL96";"GAMMA-AMINOBUTYRIC ACID";"1";"103.12";"0";"-0.19";"GABA";"NCCCC(=O)O";"IC50";"'='";"33.0";"nM";"7.48";"";"";"UO_0000065";"72.55";"1.46";"7.67";"11.82";"False";"CHEMBL681952";"In vitro binding affinity against Gamma-aminobutyric acid A receptor in rat brain synaptic membranes at pH 7.1";"B";"BAO_0000249";"cell membrane format";"Rattus norvegicus";"CHEMBL3638188";"Brain";"None";"None";"";"";"";"CHEMBL1907607";"GABA-A receptor; anion channel";"Rattus norvegicus";"PROTEIN COMPLEX GROUP";"CHEMBL1124969";"1";"Scientific Literature";"J. Med. Chem.";"1990";"None";""
"CHEMBL553809";"";"0";"276.16";"0";"1.96";"6";"Cl.NCC1(CC(=O)O)CCc2cc(Cl)ccc21";"IC50";"'>'";"100000.0";"nM";"";"";"";"UO_0000065";"";"";"";"";"False";"CHEMBL685961";"Inhibition of [3H]GABA binding to gamma-aminobutyric-acid A (GABA-A) receptor";"B";"BAO_0000223";"protein complex format";"Rattus norvegicus";"None";"None";"None";"None";"";"";"";"CHEMBL1907607";"GABA-A receptor; anion channel";"Rattus norvegicus";"PROTEIN COMPLEX GROUP";"CHEMBL1125828";"1";"Scientific Literature";"J. Med. Chem.";"1991";"None";""
"CHEMBL78766";"";"0";"302.29";"0";"4.21";"23";"O=[N+]([O-])c1ccc2[nH]c3c[nH]c4c5ccccc5nc-4c3c2c1";"IC50";"'='";"4.0";"nM";"8.40";"";"";"UO_0000065";"27.78";"0.50";"4.19";"9.59";"False";"CHEMBL651949";"In vitro potency measured against [3H]diazepam at the benzodiazepine receptor in rat";"B";"BAO_0000019";"assay format";"None";"None";"None";"None";"None";"";"";"";"CHEMBL1907607";"GABA-A receptor; anion channel";"Rattus norvegicus";"PROTEIN COMPLEX GROUP";"CHEMBL1124900";"1";"Scientific Literature";"J. Med. Chem.";"1990";"None";""
"CHEMBL107980";"";"0";"349.52";"0";"2.96";"11";"C[C@]12CC[C@@H](O)C[C@H]1CCC1C2CC[C@@]2(C)C1CCCN2C(=O)CO";"IC50";"'='";"930.0";"nM";"6.03";"";"";"UO_0000065";"17.26";"0.33";"3.07";"9.93";"False";"CHEMBL681947";"Displacement of [3S]-tert-butylbicyclophosphorothionate (TBPS) from Gamma-aminobutyric acid A (GABA-A) receptor of rat brain membranes";"B";"BAO_0000249";"cell membrane format";"Rattus norvegicus";"None";"None";"None";"Membrane";"";"";"";"CHEMBL1907607";"GABA-A receptor; anion channel";"Rattus norvegicus";"PROTEIN COMPLEX GROUP";"CHEMBL1133108";"1";"Scientific Literature";"J. Med. Chem.";"2000";"None";""
"CHEMBL323306";"";"0";"325.32";"0";"3.02";"5m";"CCOC(=O)Cc1c(-c2ccccc2)nc2ccc([N+](=O)[O-])cn12";"IC50";"'>'";"10.0";"nM";"";"";"";"UO_0000065";"";"";"";"";"False";"CHEMBL653026";"Displacement of [3H]- flunitrazepam from rat brain GABA-A Benzodiazepine receptor";"B";"BAO_0000019";"assay format";"Rattus norvegicus";"None";"None";"None";"None";"";"";"";"CHEMBL1907607";"GABA-A receptor; anion channel";"Rattus norvegicus";"PROTEIN COMPLEX GROUP";"CHEMBL1130157";"1";"Scientific Literature";"J. Med. Chem.";"1997";"None";""
"CHEMBL9";"NORFLOXACIN";"4";"319.34";"0";"1.27";"Norfloxacin";"CCn1cc(C(=O)O)c(=O)c2cc(F)c(N3CCNCC3)cc21";"IC50";"'='";"20.0";"nM";"7.70";"";"";"UO_0000065";"24.11";"0.46";"6.43";"10.32";"False";"CHEMBL681272";"Inhibition of [3H]muscimol binding to GABA A receptor 4-biphenylacetic acid at 10 e-4 M";"B";"BAO_0000223";"protein complex format";"None";"None";"None";"None";"None";"";"";"";"CHEMBL1907607";"GABA-A receptor; anion channel";"Rattus norvegicus";"PROTEIN COMPLEX GROUP";"CHEMBL1126682";"1";"Scientific Literature";"J. Med. Chem.";"1993";"None";""
"CHEMBL321345";"";"0";"417.21";"1";"5.43";"5r";"CCOC(=O)Cc1c(-c2ccc(Cl)cc2)nc2c(Cl)cc(C(F)(F)F)cn12";"IC50";"'>'";"10.0";"nM";"";"";"";"UO_0000065";"";"";"";"";"False";"CHEMBL653027";"Displacement of [3H]flunitrazepam from rat brain GABA-A Benzodiazepine receptor";"B";"BAO_0000019";"assay format";"Rattus norvegicus";"None";"None";"None";"None";"";"";"";"CHEMBL1907607";"GABA-A receptor; anion channel";"Rattus norvegicus";"PROTEIN COMPLEX GROUP";"CHEMBL1130157";"1";"Scientific Literature";"J. Med. Chem.";"1997";"None";""
"CHEMBL423178";"";"0";"260.38";"0";"2.82";"3 (Virol A)";"CCCCC[C@H](O)/C=C/C=C/C#CC#CCCCO";"IC50";"'='";"1150.0";"nM";"5.94";"";"";"UO_0000065";"22.81";"0.43";"3.12";"14.68";"False";"CHEMBL680836";"Tested for inhibition of specific binding of [3H]-EBOB to GABA-Gated Chloride channels of Gamma-aminobutyric acid A receptor in rat brain cortex (Potency expressed as IC50)";"B";"BAO_0000221";"tissue-based format";"None";"CHEMBL3638188";"Brain";"None";"None";"";"";"";"CHEMBL1907607";"GABA-A receptor; anion channel";"Rattus norvegicus";"PROTEIN COMPLEX GROUP";"CHEMBL1133527";"1";"Scientific Literature";"J. Med. Chem.";"2000";"None";""
"CHEMBL107905";"";"0";"387.82";"0";"4.45";"6f";"CCCCOC(=O)Cc1c(-c2ccc(Cl)cc2)nc2ccc([N+](=O)[O-])cn12";"IC50";"'>'";"10.0";"nM";"";"";"";"UO_0000065";"";"";"";"";"False";"CHEMBL653027";"Displacement of [3H]flunitrazepam from rat brain GABA-A Benzodiazepine receptor";"B";"BAO_0000019";"assay format";"Rattus norvegicus";"None";"None";"None";"None";"";"";"";"CHEMBL1907607";"GABA-A receptor; anion channel";"Rattus norvegicus";"PROTEIN COMPLEX GROUP";"CHEMBL1130157";"1";"Scientific Literature";"J. Med. Chem.";"1997";"None";""
"CHEMBL266919";"";"0";"253.31";"0";"2.31";"15";"CCNc1ncnc2c1ncn2Cc1ccccc1";"IC50";"'='";"19000.0";"nM";"4.72";"";"";"UO_0000065";"18.64";"0.34";"2.41";"8.49";"False";"CHEMBL652363";"Concentration that inhibits binding of 1.5 nM [3H]diazepam to rat brain benzodiazepine receptor";"B";"BAO_0000019";"assay format";"None";"None";"None";"None";"None";"";"";"";"CHEMBL1907607";"GABA-A receptor; anion channel";"Rattus norvegicus";"PROTEIN COMPLEX GROUP";"CHEMBL1124455";"1";"Scientific Literature";"J. Med. Chem.";"1989";"None";""
"CHEMBL311558";"";"0";"381.41";"0";"3.27";"33";"CCOCN1C2=C(C(=O)Nc3ccccc3F)C(=O)CCN2c2ccccc21";"IC50";"'='";"151.0";"nM";"6.82";"";"";"UO_0000065";"17.88";"0.33";"3.55";"11.02";"False";"CHEMBL677943";"In vitro affinity for BZD site on GABA-A receptor from rat cerebral cortex using radioligand [3H]flunitrazepam";"B";"BAO_0000221";"tissue-based format";"None";"CHEMBL3559724";"Cerebral cortex";"None";"None";"";"";"";"CHEMBL1907607";"GABA-A receptor; anion channel";"Rattus norvegicus";"PROTEIN COMPLEX GROUP";"CHEMBL1135951";"1";"Scientific Literature";"Bioorg. Med. Chem. Lett.";"2002";"None";""
"CHEMBL289328";"";"0";"371.34";"0";"3.63";"23";"COc1cccc2c1nc1n2CCC(O)=C1C(=O)Nc1c(F)cccc1F";"IC50";"'='";"156.0";"nM";"6.81";"";"";"UO_0000065";"18.33";"0.34";"3.18";"8.91";"False";"CHEMBL685962";"In vitro inhibitory against Gamma-aminobutyric acid A receptor from rat cerebral cortex using [3H]flunitrazepam as the radioligand";"B";"BAO_0000221";"tissue-based format";"Rattus norvegicus";"CHEMBL3559724";"Cerebral cortex";"None";"None";"";"";"";"CHEMBL1907607";"GABA-A receptor; anion channel";"Rattus norvegicus";"PROTEIN COMPLEX GROUP";"CHEMBL1131732";"1";"Scientific Literature";"Bioorg. Med. Chem. Lett.";"1999";"None";""
"CHEMBL352086";"";"0";"318.35";"0";"3.79";"4";"CN1C(=O)CN=C(c2ccccc2F)c2ccc3ccccc3c21";"IC50";"'='";"260.0";"nM";"6.58";"";"";"UO_0000065";"20.68";"0.37";"2.80";"20.16";"False";"CHEMBL649963";"In vitro inhibitory concentration of compound against benzodiazepine receptor from rat cerebral cortex using [3H]- flunitrazepam was evaluated";"B";"BAO_0000221";"tissue-based format";"None";"CHEMBL3559724";"Cerebral cortex";"None";"None";"";"";"";"CHEMBL1907607";"GABA-A receptor; anion channel";"Rattus norvegicus";"PROTEIN COMPLEX GROUP";"CHEMBL1127667";"1";"Scientific Literature";"J. Med. Chem.";"1994";"None";""
"CHEMBL40363";"";"0";"116.12";"0";"-1.23";"(RS)-DHM";"NCC1CC(=O)NO1";"IC50";"'='";"18.0";"nM";"7.75";"";"";"UO_0000065";"66.70";"1.32";"8.97";"12.04";"False";"CHEMBL681137";"In vitro inhibition of [3H]P4S binding to Gamma-aminobutyric acid receptor of rat brain synaptic membranes";"B";"BAO_0000249";"cell membrane format";"Rattus norvegicus";"None";"None";"None";"Membrane";"";"";"";"CHEMBL1907607";"GABA-A receptor; anion channel";"Rattus norvegicus";"PROTEIN COMPLEX GROUP";"CHEMBL1122838";"1";"Scientific Literature";"J. Med. Chem.";"1985";"None";""
"CHEMBL3137996";"";"0";"375.55";"0";"3.84";"29";"CC(=O)[C@H]1CC[C@H]2[C@@H]3CC[C@H]4C[C@@](O)(CC(N)=O)CC[C@]4(C)[C@H]3CC[C@]12C";"IC50";"'>'";"10000.0";"nM";"";"";"";"UO_0000065";"";"";"";"";"False";"CHEMBL680071";"Ability to allosterically modulate the binding of [35S]TBPS to gamma-aminobutyric-acid A receptor in rat brain cortical P2 membranes.";"B";"BAO_0000249";"cell membrane format";"Rattus norvegicus";"CHEMBL3638188";"Brain";"None";"Membrane";"";"";"";"CHEMBL1907607";"GABA-A receptor; anion channel";"Rattus norvegicus";"PROTEIN COMPLEX GROUP";"CHEMBL1130321";"1";"Scientific Literature";"J. Med. Chem.";"1997";"None";""
"CHEMBL335923";"";"0";"244.68";"0";"2.90";"18";"O=C1c2cccnc2CN1c1ccc(Cl)cc1";"IC50";"'>'";"1000.0";"nM";"";"";"";"UO_0000065";"";"";"";"";"False";"CHEMBL653040";"Binding affinity against central benzodiazepine receptor(CBR).";"B";"BAO_0000223";"protein complex format";"None";"None";"None";"None";"None";"";"";"";"CHEMBL1907607";"GABA-A receptor; anion channel";"Rattus norvegicus";"PROTEIN COMPLEX GROUP";"CHEMBL1129025";"1";"Scientific Literature";"J. Med. Chem.";"1996";"None";""
"CHEMBL56785";"";"0";"141.21";"0";"1.17";"7d";"CC(C)C1(C)CCNC1=O";"IC50";"'='";"6860000.0";"nM";"";"Outside typical range";"";"UO_0000065";"";"";"";"";"False";"CHEMBL681239";"Binding affinity for Gamma-aminobutyric acid A receptor from rat brain in the presence of radioligand [35S]- TBPS";"B";"BAO_0000019";"assay format";"None";"None";"None";"None";"None";"";"";"";"CHEMBL1907607";"GABA-A receptor; anion channel";"Rattus norvegicus";"PROTEIN COMPLEX GROUP";"CHEMBL1129584";"1";"Scientific Literature";"J. Med. Chem.";"1996";"None";""
"CHEMBL34197";"";"0";"144.24";"0";"2.07";"12f";"CCC1(C)CCSC1=O";"IC50";"'='";"330000.0";"nM";"";"Outside typical range";"";"UO_0000065";"";"";"";"";"True";"CHEMBL680337";"Binding affinity to picrotoxin site of the Gamma-aminobutyric acid receptor was measured using [35S]TBPS as radioligand";"B";"BAO_0000223";"protein complex format";"None";"None";"None";"None";"None";"";"";"";"CHEMBL1907607";"GABA-A receptor; anion channel";"Rattus norvegicus";"PROTEIN COMPLEX GROUP";"CHEMBL1125676";"1";"Scientific Literature";"J. Med. Chem.";"1991";"None";""
"CHEMBL12";"DIAZEPAM";"4";"284.75";"0";"3.15";"Diazepam";"CN1C(=O)CN=C(c2ccccc2)c2cc(Cl)ccc21";"IC50";"'='";"91.0";"nM";"7.04";"";"";"UO_0000065";"24.73";"0.48";"3.89";"21.55";"False";"CHEMBL680071";"Ability to allosterically modulate the binding of [35S]TBPS to gamma-aminobutyric-acid A receptor in rat brain cortical P2 membranes.";"B";"BAO_0000249";"cell membrane format";"Rattus norvegicus";"CHEMBL3638188";"Brain";"None";"Membrane";"";"";"";"CHEMBL1907607";"GABA-A receptor; anion channel";"Rattus norvegicus";"PROTEIN COMPLEX GROUP";"CHEMBL1130321";"1";"Scientific Literature";"J. Med. Chem.";"1997";"None";""
"CHEMBL99750";"";"0";"316.40";"0";"2.38";"11 (table-4)";"COC(=O)C1C(c2ccc(NC(C)=O)cc2)CC2CCC1N2C";"IC50";"'='";"64.57";"nM";"7.19";"";"";"UO_0000065";"22.72";"0.43";"4.81";"12.26";"False";"CHEMBL858255";"Binding affinity towards benzodiazepine receptor inverse agonist site by the displacement of [3H]diazepam in rat cerebral cortical membranes.";"B";"BAO_0000249";"cell membrane format";"None";"None";"None";"None";"Membrane";"";"";"";"CHEMBL1907607";"GABA-A receptor; anion channel";"Rattus norvegicus";"PROTEIN COMPLEX GROUP";"CHEMBL1126835";"1";"Scientific Literature";"J. Med. Chem.";"1993";"None";""
"CHEMBL35790";"";"0";"156.22";"0";"2.13";"11";"CCC1(C)CC(=O)OC1(C)C";"IC50";"'='";"22000000.0";"nM";"";"Outside typical range";"";"UO_0000065";"";"";"";"";"False";"CHEMBL682050";"Binding affinity to picrotoxin site of Gamma-aminobutyric acid receptor using [35S]TBPS as radioligand";"B";"BAO_0000223";"protein complex format";"Rattus norvegicus";"None";"None";"None";"None";"";"";"";"CHEMBL1907607";"GABA-A receptor; anion channel";"Rattus norvegicus";"PROTEIN COMPLEX GROUP";"CHEMBL1125676";"1";"Scientific Literature";"J. Med. Chem.";"1991";"None";""
"CHEMBL1256760";"";"0";"334.50";"0";"3.57";"2";"C[C@]12CC[C@@H](O)C[C@@H]1CC[C@@H]1[C@@H]2CC[C@]2(C)[C@@H](C(=O)CO)CC[C@@H]12";"IC50";"'='";"192.0";"nM";"6.72";"";"";"UO_0000065";"20.08";"0.38";"3.15";"11.68";"False";"CHEMBL681273";"Inhibition of binding of tert-butyl bicyclophosphorothionate ([35 S]TBPS) at Gamma-aminobutyric acid A receptor from rat whole brain membranes";"B";"BAO_0000249";"cell membrane format";"None";"None";"None";"None";"Membrane";"";"";"";"CHEMBL1907607";"GABA-A receptor; anion channel";"Rattus norvegicus";"PROTEIN COMPLEX GROUP";"CHEMBL1133501";"1";"Scientific Literature";"J. Med. Chem.";"2000";"None";""
"CHEMBL26523";"";"0";"350.32";"0";"2.15";"4";"O=C(O)c1cn(C2CC2)c2c(F)c(N3CCOCC3)c(F)cc2c1=O";"IC50";"'>'";"100000.0";"nM";"";"";"";"UO_0000065";"";"";"";"";"False";"CHEMBL681272";"Inhibition of [3H]muscimol binding to GABA A receptor 4-biphenylacetic acid at 10 e-4 M";"B";"BAO_0000223";"protein complex format";"None";"None";"None";"None";"None";"";"";"";"CHEMBL1907607";"GABA-A receptor; anion channel";"Rattus norvegicus";"PROTEIN COMPLEX GROUP";"CHEMBL1126682";"1";"Scientific Literature";"J. Med. Chem.";"1993";"None";""
"CHEMBL421415";"";"0";"347.54";"0";"4.38";"9";"CC(=O)N1CCCC2C3CC[C@H]4C[C@](C)(O)CC[C@]4(C)C3CC[C@@]21C";"IC50";"'='";"2610.0";"nM";"5.58";"";"";"UO_0000065";"16.07";"0.31";"1.20";"13.77";"False";"CHEMBL681947";"Displacement of [3S]-tert-butylbicyclophosphorothionate (TBPS) from Gamma-aminobutyric acid A (GABA-A) receptor of rat brain membranes";"B";"BAO_0000249";"cell membrane format";"Rattus norvegicus";"None";"None";"None";"Membrane";"";"";"";"CHEMBL1907607";"GABA-A receptor; anion channel";"Rattus norvegicus";"PROTEIN COMPLEX GROUP";"CHEMBL1133108";"1";"Scientific Literature";"J. Med. Chem.";"2000";"None";""
"CHEMBL207538";"BREXANOLONE";"4";"318.50";"0";"4.60";"allopregnanolone";"CC(=O)[C@H]1CC[C@H]2[C@@H]3CC[C@H]4C[C@H](O)CC[C@]4(C)[C@H]3CC[C@]12C";"IC50";"'='";"2610.0";"nM";"5.58";"";"";"UO_0000065";"17.53";"0.33";"0.98";"14.97";"False";"CHEMBL680687";"In vitro binding affinity to the Gamma-aminobutyric acid A receptor complex in absence of GABA in rat cerebellum tissue";"B";"BAO_0000221";"tissue-based format";"None";"CHEMBL3638233";"Cerebellum";"None";"None";"";"";"";"CHEMBL1907607";"GABA-A receptor; anion channel";"Rattus norvegicus";"PROTEIN COMPLEX GROUP";"CHEMBL1132258";"1";"Scientific Literature";"J. Med. Chem.";"1999";"None";""
"CHEMBL53230";"";"0";"256.31";"0";"4.96";"17";"c1ccc2c(c1)[nH]c1c2ccc2[nH]c3ccccc3c21";"IC50";"'='";"1920.0";"nM";"5.72";"";"";"UO_0000065";"22.30";"0.39";"0.76";"18.10";"True";"CHEMBL650178";"In vitro inhibition of binding to the benzodiazepine receptor in rat cerebral cortical membrane using [3H]diazepam as radioligand";"B";"BAO_0000249";"cell membrane format";"Rattus norvegicus";"None";"None";"None";"None";"";"";"";"CHEMBL1907607";"GABA-A receptor; anion channel";"Rattus norvegicus";"PROTEIN COMPLEX GROUP";"CHEMBL1124212";"1";"Scientific Literature";"J. Med. Chem.";"1988";"None";""
"CHEMBL335062";"ANDROSTANDIOL";"0";"292.46";"0";"3.75";"15";"C[C@]12CC[C@H]3[C@@H](CC[C@H]4C[C@H](O)CC[C@@]43C)[C@@H]1CC[C@@H]2O";"IC50";"'='";"1867.0";"nM";"5.73";"";"";"UO_0000065";"19.59";"0.37";"1.98";"14.16";"False";"CHEMBL681273";"Inhibition of binding of tert-butyl bicyclophosphorothionate ([35 S]TBPS) at Gamma-aminobutyric acid A receptor from rat whole brain membranes";"B";"BAO_0000249";"cell membrane format";"None";"None";"None";"None";"Membrane";"";"";"";"CHEMBL1907607";"GABA-A receptor; anion channel";"Rattus norvegicus";"PROTEIN COMPLEX GROUP";"CHEMBL1133501";"1";"Scientific Literature";"J. Med. Chem.";"2000";"None";""
"CHEMBL29929";"";"0";"407.42";"0";"2.08";"31";"CN(C)CC1CN(c2c(F)cc3c(=O)c(C(=O)O)cn(C4CC4)c3c2F)CCO1";"IC50";"'>'";"100000.0";"nM";"";"";"";"UO_0000065";"";"";"";"";"False";"CHEMBL681272";"Inhibition of [3H]muscimol binding to GABA A receptor 4-biphenylacetic acid at 10 e-4 M";"B";"BAO_0000223";"protein complex format";"None";"None";"None";"None";"None";"";"";"";"CHEMBL1907607";"GABA-A receptor; anion channel";"Rattus norvegicus";"PROTEIN COMPLEX GROUP";"CHEMBL1126682";"1";"Scientific Literature";"J. Med. Chem.";"1993";"None";""
"CHEMBL15549";"";"0";"349.34";"0";"1.72";"3";"O=C(O)c1cn(C2CC2)c2c(F)c(N3CCNCC3)c(F)cc2c1=O";"IC50";"'='";"120.0";"nM";"6.92";"";"";"UO_0000065";"19.81";"0.38";"5.20";"9.28";"False";"CHEMBL681272";"Inhibition of [3H]muscimol binding to GABA A receptor 4-biphenylacetic acid at 10 e-4 M";"B";"BAO_0000223";"protein complex format";"None";"None";"None";"None";"None";"";"";"";"CHEMBL1907607";"GABA-A receptor; anion channel";"Rattus norvegicus";"PROTEIN COMPLEX GROUP";"CHEMBL1126682";"1";"Scientific Literature";"J. Med. Chem.";"1993";"None";""
"CHEMBL1204189";"TIOSPIRONE HYDROCHLORIDE";"0";"477.07";"0";"3.91";"24";"Cl.O=C1CC2(CCCC2)CC(=O)N1CCCCN1CCN(c2nsc3ccccc23)CC1";"IC50";"'>'";"1000.0";"nM";"";"";"";"UO_0000065";"";"";"";"";"False";"CHEMBL679763";"Inhibition of [3H]muscimol binding to Gamma-aminobutyric acid (GABA-A) receptor";"B";"BAO_0000223";"protein complex format";"Rattus norvegicus";"None";"None";"None";"None";"";"";"";"CHEMBL1907607";"GABA-A receptor; anion channel";"Rattus norvegicus";"PROTEIN COMPLEX GROUP";"CHEMBL1123413";"1";"Scientific Literature";"J. Med. Chem.";"1986";"None";""
"CHEMBL291511";"";"0";"256.26";"0";"1.85";"15";"CC(c1cccc(O)c1)n1cnc2c(O)ncnc21";"IC50";"'='";"2200.0";"nM";"5.66";"";"";"UO_0000065";"22.08";"0.41";"3.81";"6.73";"False";"CHEMBL652732";"Inhibitory concentration against specific binding of [3H]diazepam to Benzodiazepine receptor in rat brain";"B";"BAO_0000221";"tissue-based format";"None";"CHEMBL3638188";"Brain";"None";"None";"";"";"";"CHEMBL1907607";"GABA-A receptor; anion channel";"Rattus norvegicus";"PROTEIN COMPLEX GROUP";"CHEMBL1125133";"1";"Scientific Literature";"J. Med. Chem.";"1990";"None";""
"CHEMBL75521";"";"0";"355.40";"0";"3.84";"12b";"CCc1nc(-c2ncn3c2CN=C(c2ccccc2)c2ccccc2-3)no1";"IC50";"'='";"16.0";"nM";"7.80";"";"";"UO_0000065";"21.94";"0.39";"3.96";"11.28";"False";"CHEMBL652372";"Inhibition of radiolabeled antagonist [3H]-Ro- 15-1788 binding to benzodiazepine receptor from rat cortical membranes";"B";"BAO_0000249";"cell membrane format";"None";"None";"None";"None";"Membrane";"";"";"";"CHEMBL1907607";"GABA-A receptor; anion channel";"Rattus norvegicus";"PROTEIN COMPLEX GROUP";"CHEMBL1124349";"1";"Scientific Literature";"J. Med. Chem.";"1989";"None";""
"CHEMBL291395";"";"0";"268.27";"0";"2.87";"25";"CCOC1OC(=O)c2[nH]cc3nc4ccccc4c-3c21";"IC50";"'='";"20.0";"nM";"7.70";"";"";"UO_0000065";"28.70";"0.53";"4.83";"11.99";"False";"CHEMBL653049";"In vitro displacement of [3H]flunitrazepam from GABA-A central benzodiazepine receptor of rat cerebral cortex membranes";"B";"BAO_0000249";"cell membrane format";"Rattus norvegicus";"CHEMBL3559724";"Cerebral cortex";"None";"Membrane";"";"";"";"CHEMBL1907607";"GABA-A receptor; anion channel";"Rattus norvegicus";"PROTEIN COMPLEX GROUP";"CHEMBL1128336";"1";"Scientific Literature";"J. Med. Chem.";"1995";"None";""
"CHEMBL12";"DIAZEPAM";"4";"284.75";"0";"3.15";"Diazepam";"CN1C(=O)CN=C(c2ccccc2)c2cc(Cl)ccc21";"IC50";"'='";"6.0";"nM";"8.22";"";"";"UO_0000065";"28.87";"0.56";"5.07";"25.17";"True";"CHEMBL652557";"In vitro for inhibition of [3H]diazepam towards Benzodiazepine receptor from rat";"B";"BAO_0000223";"protein complex format";"None";"None";"None";"None";"None";"";"";"";"CHEMBL1907607";"GABA-A receptor; anion channel";"Rattus norvegicus";"PROTEIN COMPLEX GROUP";"CHEMBL1121835";"1";"Scientific Literature";"J. Med. Chem.";"1981";"None";""
"CHEMBL306342";"";"0";"359.36";"0";"3.72";"12t";"Cc1nc(-c2ncn3c2CN=C(c2ccccc2)c2c(F)cccc2-3)no1";"IC50";"'='";"2.4";"nM";"8.62";"";"";"UO_0000065";"23.99";"0.44";"4.90";"12.47";"False";"CHEMBL652372";"Inhibition of radiolabeled antagonist [3H]-Ro- 15-1788 binding to benzodiazepine receptor from rat cortical membranes";"B";"BAO_0000249";"cell membrane format";"None";"None";"None";"None";"Membrane";"";"";"";"CHEMBL1907607";"GABA-A receptor; anion channel";"Rattus norvegicus";"PROTEIN COMPLEX GROUP";"CHEMBL1124349";"1";"Scientific Literature";"J. Med. Chem.";"1989";"None";""
"CHEMBL539273";"";"0";"323.78";"0";"4.31";"19a";"COc1ccc2c(c1)[nH]c1c3c4ccccc4nc-3c[nH]c12.Cl";"IC50";"'='";"8.0";"nM";"8.10";"";"";"UO_0000065";"28.18";"0.50";"3.79";"15.08";"False";"CHEMBL651949";"In vitro potency measured against [3H]diazepam at the benzodiazepine receptor in rat";"B";"BAO_0000019";"assay format";"None";"None";"None";"None";"None";"";"";"";"CHEMBL1907607";"GABA-A receptor; anion channel";"Rattus norvegicus";"PROTEIN COMPLEX GROUP";"CHEMBL1124900";"1";"Scientific Literature";"J. Med. Chem.";"1990";"None";""
